,Unnamed: 0,date,close,price_change,bitcoin,bitcoin_price,nft,blockchain
922,922,2017-07-11 00:00:00+00:00,2337.7900390625,-0.0146550640121028,1817.8573763654122,321.36418719686947,7.692716992157401,249.5366461380752
923,923,2017-07-12 00:00:00+00:00,2398.840087890625,0.0261144276466364,1750.5293253889154,321.36418719686947,9.257337397341956,239.93908282507235
924,924,2017-07-13 00:00:00+00:00,2357.89990234375,-0.0170666589046687,1683.2012744124183,277.54179803366003,6.780021755799743,235.1403011685709
925,925,2017-07-14 00:00:00+00:00,2233.340087890625,-0.052826591293936,1615.8732234359225,277.54179803366003,7.692716992157401,211.14639288606364
926,926,2017-07-15 00:00:00+00:00,1998.8599853515625,-0.1049907731520314,1885.1854273419092,350.57911330567583,6.388866654503604,163.1585763210492
927,927,2017-07-16 00:00:00+00:00,1929.8199462890625,-0.0345397074174543,2154.4976312478957,409.00896552328845,5.9977115532074645,153.56101300804627
928,928,2017-07-17 00:00:00+00:00,2228.409912109375,0.1547242613977975,2019.8415292949023,394.40150246888527,7.301561890861261,211.14639288606364
929,929,2017-07-18 00:00:00+00:00,2318.8798828125,0.0405984420601897,1952.5134783184058,379.7940394144821,7.823102025922781,235.1403011685709
930,930,2017-07-19 00:00:00+00:00,2273.429931640625,-0.0195999592340893,1750.5293253889154,335.97165025127265,7.823102025922781,230.34151951206945
931,931,2017-07-20 00:00:00+00:00,2817.60009765625,0.2393608698654387,2087.1695802713994,365.18657636007896,8.735797262280437,225.54273785556796
932,932,2017-07-21 00:00:00+00:00,2667.760009765625,-0.0531800407074324,2087.1695802713994,394.40150246888527,8.866182296045817,196.7500479165593
933,933,2017-07-22 00:00:00+00:00,2810.1201171875,0.0533631611916928,1683.2012744124183,321.36418719686947,6.519251688268983,148.76223135154487
934,934,2017-07-23 00:00:00+00:00,2730.39990234375,-0.0283689705490375,1817.8573763654122,321.36418719686947,5.606556451911325,158.35979466454774
935,935,2017-07-24 00:00:00+00:00,2754.860107421875,0.008958469804049,1683.2012744124183,306.75672414246634,10.039647599934234,215.94517454256513
936,936,2017-07-25 00:00:00+00:00,2576.47998046875,-0.064751065388965,1885.1854273419092,379.7940394144821,10.691572768761134,235.1403011685709
937,937,2017-07-26 00:00:00+00:00,2529.449951171875,-0.018253597797534,1817.8573763654122,350.57911330567583,9.518107464872715,235.1403011685709
938,938,2017-07-27 00:00:00+00:00,2671.780029296875,0.0562691813922072,1817.8573763654122,306.75672414246634,11.21311290382265,230.34151951206945
939,939,2017-07-28 00:00:00+00:00,2809.010009765625,0.0513627540306394,1952.5134783184058,321.36418719686947,8.21425712721892,211.14639288606364
940,940,2017-07-29 00:00:00+00:00,2726.449951171875,-0.029391158560036,1683.2012744124183,277.54179803366003,8.735797262280437,158.35979466454774
941,941,2017-07-30 00:00:00+00:00,2757.179931640625,0.011271059810044,1683.2012744124183,248.3268719248537,7.171176857095881,153.56101300804627
942,942,2017-07-31 00:00:00+00:00,2875.340087890625,0.042855438955589,2087.1695802713994,335.97165025127265,6.388866654503604,225.54273785556796
943,943,2017-08-01 00:00:00+00:00,2718.260009765625,-0.0546300866414154,3770.3708546838184,642.7283743937389,8.605412228515057,273.53055442058246
944,944,2017-08-02 00:00:00+00:00,2710.669921875,-0.002792259704133,3299.0744978483403,540.4761330129169,10.430802701230373,249.5366461380752
945,945,2017-08-03 00:00:00+00:00,2804.72998046875,0.0346999307568542,2221.8256822243925,350.57911330567583,7.823102025922781,230.34151951206945
946,946,2017-08-04 00:00:00+00:00,2895.889892578125,0.0325022061817657,2087.1695802713994,365.18657636007896,7.301561890861261,215.94517454256513
947,947,2017-08-05 00:00:00+00:00,3252.909912109375,0.1232850808472575,2693.1220390598696,482.04628079530426,5.9977115532074645,187.15248460355642
948,948,2017-08-06 00:00:00+00:00,3213.93994140625,-0.011980033802367,2221.8256822243925,409.00896552328845,7.301561890861261,167.9573579775506
949,949,2017-08-07 00:00:00+00:00,3378.93994140625,0.0513388560483817,2423.809835153883,452.8313546864979,5.9977115532074645,235.1403011685709
950,950,2017-08-08 00:00:00+00:00,3419.93994140625,0.0121339830571053,2760.450090036366,496.6537438497074,7.823102025922781,254.33542779457667
951,951,2017-08-09 00:00:00+00:00,3342.469970703125,-0.022652436016543,2289.1537332008897,438.2238916320948,10.300417667464993,249.5366461380752
952,952,2017-08-10 00:00:00+00:00,3381.280029296875,0.0116111914045366,2154.4976312478957,409.00896552328845,7.562331958392019,263.93299110757954
953,953,2017-08-11 00:00:00+00:00,3650.6201171875,0.0796562501647144,2558.465937106876,482.04628079530426,6.388866654503604,220.74395619906656
954,954,2017-08-12 00:00:00+00:00,3884.7099609375,0.0641233095297647,2625.7939880833733,540.4761330129169,7.692716992157401,191.95126626005785
955,955,2017-08-13 00:00:00+00:00,4073.260009765625,0.0485364546450263,3433.7305998013344,715.7656896657547,8.21425712721892,196.7500479165593
956,956,2017-08-14 00:00:00+00:00,4325.1298828125,0.0618349608036359,3837.6989056603143,818.0179310465769,9.778877532403476,278.3293360770839
957,957,2017-08-15 00:00:00+00:00,4181.93017578125,-0.0331087645715119,3703.0428037073207,847.2328571553832,7.562331958392019,278.3293360770839
958,958,2017-08-16 00:00:00+00:00,4376.6298828125,0.0465573787335837,3231.7464468718445,686.5507635569485,9.909262566168856,297.52446270308974
959,959,2017-08-17 00:00:00+00:00,4331.68994140625,-0.0102681612586739,3164.4183958953467,642.7283743937389,8.344642160984298,283.1281177335853
960,960,2017-08-18 00:00:00+00:00,4160.6201171875,-0.0394926290969047,3231.7464468718445,598.9059852305295,8.996567329811196,283.1281177335853
961,961,2017-08-19 00:00:00+00:00,4193.7001953125,0.0079507566644564,2962.434242965857,511.26120690411057,2.6077006753075933,206.3476112295622
962,962,2017-08-20 00:00:00+00:00,4087.659912109375,-0.0252856137216607,2558.465937106876,452.8313546864979,8.735797262280437,206.3476112295622
963,963,2017-08-21 00:00:00+00:00,4001.739990234375,-0.0210193420495841,2760.450090036366,482.04628079530426,8.866182296045817,268.73177276408103
964,964,2017-08-22 00:00:00+00:00,4100.52001953125,0.0246842697271517,2895.10619198936,540.4761330129169,7.040791823330501,321.5183709855969
965,965,2017-08-23 00:00:00+00:00,4151.52001953125,0.0124374468987058,2827.7781410128637,496.6537438497074,8.21425712721892,321.5183709855969
966,966,2017-08-24 00:00:00+00:00,4334.68017578125,0.044118818020461,2693.1220390598696,452.8313546864979,7.301561890861261,302.3232443595911
967,967,2017-08-25 00:00:00+00:00,4371.60009765625,0.008517334700096,2760.450090036366,496.6537438497074,9.778877532403476,302.3232443595911
968,968,2017-08-26 00:00:00+00:00,4352.39990234375,-0.0043920292075191,2491.1378861303797,394.40150246888527,6.519251688268983,215.94517454256513
969,969,2017-08-27 00:00:00+00:00,4382.8798828125,0.007003028479147,2289.1537332008897,379.7940394144821,5.867326519442085,201.54882957306077
970,970,2017-08-28 00:00:00+00:00,4382.66015625,-5.0132919079452654e-05,2356.4817841773856,394.40150246888527,7.040791823330501,273.53055442058246
971,971,2017-08-29 00:00:00+00:00,4579.02001953125,0.0448038077972407,2962.434242965857,496.6537438497074,11.082727870057271,297.52446270308974
972,972,2017-08-30 00:00:00+00:00,4565.2998046875,-0.0029963212183454,2895.10619198936,511.26120690411057,8.735797262280437,316.71958932909547
973,973,2017-08-31 00:00:00+00:00,4703.39013671875,0.0302478123976575,3164.4183958953467,569.6910591217231,7.692716992157401,321.5183709855969
974,974,2017-09-01 00:00:00+00:00,4892.009765625,0.0401029094809127,3568.386701754328,613.5134482849327,8.21425712721892,311.92080767259404
975,975,2017-09-02 00:00:00+00:00,4578.77001953125,-0.0640308914129346,3164.4183958953467,584.2985221761263,6.649636722034363,249.5366461380752
976,976,2017-09-03 00:00:00+00:00,4582.9599609375,0.0009150801172317,2827.7781410128637,584.2985221761263,8.866182296045817,239.93908282507235
977,977,2017-09-04 00:00:00+00:00,4236.31005859375,-0.075638867740149,3635.7147527308243,701.1582266113517,9.518107464872715,292.72568104658825
978,978,2017-09-05 00:00:00+00:00,4376.52978515625,0.0330994956986331,3568.386701754328,803.4104679921737,8.21425712721892,311.92080767259404
979,979,2017-09-06 00:00:00+00:00,4597.1201171875,0.050403023139342,2962.434242965857,569.6910591217231,9.257337397341956,307.12202601609255
980,980,2017-09-07 00:00:00+00:00,4599.8798828125,0.0006003248892022,2827.7781410128637,496.6537438497074,8.475027194749677,307.12202601609255
981,981,2017-09-08 00:00:00+00:00,4228.75,-0.0806825161237863,2962.434242965857,555.0835960673201,9.518107464872715,292.72568104658825
982,982,2017-09-09 00:00:00+00:00,4226.06005859375,-0.0006361079293526,2558.465937106876,496.6537438497074,5.345786384380567,215.94517454256513
983,983,2017-09-10 00:00:00+00:00,4122.93994140625,-0.0244010060807829,2423.809835153883,452.8313546864979,8.21425712721892,211.14639288606364
984,984,2017-09-11 00:00:00+00:00,4161.27001953125,0.0092967830406781,2693.1220390598696,525.8686699585137,10.430802701230373,297.52446270308974
985,985,2017-09-12 00:00:00+00:00,4130.81005859375,-0.0073198712879802,2760.450090036366,467.4388177409011,7.431946924626639,297.52446270308974
986,986,2017-09-13 00:00:00+00:00,3882.590087890625,-0.0600899017825153,3770.3708546838184,774.1955418833674,11.343497937588031,311.92080767259404
987,987,2017-09-14 00:00:00+00:00,3154.949951171875,-0.1874110117851946,4578.3074664017795,1110.16719213464,8.735797262280437,364.7074058941099
988,988,2017-09-15 00:00:00+00:00,3637.52001953125,0.1529564892717645,5116.931874213752,1373.101527113897,8.605412228515057,302.3232443595911
989,989,2017-09-16 00:00:00+00:00,3625.0400390625,-0.0034309035831391,3366.4025488248367,774.1955418833674,7.171176857095881,215.94517454256513
990,990,2017-09-17 00:00:00+00:00,3582.8798828125,-0.0116302594718107,2558.465937106876,511.26120690411057,7.562331958392019,201.54882957306077
991,991,2017-09-18 00:00:00+00:00,4065.199951171875,0.1346179844524293,3097.09034491885,701.1582266113517,9.126952363576578,311.92080767259404
992,992,2017-09-19 00:00:00+00:00,3924.969970703125,-0.0344952233969022,2895.10619198936,584.2985221761263,8.605412228515057,307.12202601609255
993,993,2017-09-20 00:00:00+00:00,3905.949951171875,-0.0048459019236375,2827.7781410128637,467.4388177409011,7.823102025922781,316.71958932909547
994,994,2017-09-21 00:00:00+00:00,3631.0400390625,-0.0703823437437788,2558.465937106876,467.4388177409011,7.301561890861261,311.92080767259404
995,995,2017-09-22 00:00:00+00:00,3630.699951171875,-9.366128904290668e-05,2423.809835153883,482.04628079530426,7.171176857095881,287.92689939008676
996,996,2017-09-23 00:00:00+00:00,3792.39990234375,0.0445368533193395,2019.8415292949023,379.7940394144821,10.561187734995752,182.35370294705496
997,997,2017-09-24 00:00:00+00:00,3682.840087890625,-0.0288893094806314,1817.8573763654122,350.57911330567583,8.344642160984298,196.7500479165593
998,998,2017-09-25 00:00:00+00:00,3926.070068359375,0.066044132969146,2221.8256822243925,409.00896552328845,10.170032633699615,302.3232443595911
999,999,2017-09-26 00:00:00+00:00,3892.35009765625,-0.0085887338014871,2221.8256822243925,394.40150246888527,9.518107464872715,302.3232443595911
1000,1000,2017-09-27 00:00:00+00:00,4200.669921875,0.0792117400755914,2356.4817841773856,438.2238916320948,10.039647599934234,302.3232443595911
1001,1001,2017-09-28 00:00:00+00:00,4174.72998046875,-0.0061751915500829,2221.8256822243925,423.6164285776916,10.561187734995752,355.10984258110705
1002,1002,2017-09-29 00:00:00+00:00,4163.06982421875,-0.0027930324367207,2221.8256822243925,423.6164285776916,7.953487059688159,292.72568104658825
1003,1003,2017-09-30 00:00:00+00:00,4338.7099609375,0.0421900530461823,1952.5134783184058,365.18657636007896,9.126952363576578,206.3476112295622
1004,1004,2017-10-01 00:00:00+00:00,4403.740234375,0.0149883891808818,1952.5134783184058,394.40150246888527,5.736941485676705,211.14639288606364
1005,1005,2017-10-02 00:00:00+00:00,4409.31982421875,0.0012670115735248,2154.4976312478957,438.2238916320948,9.648492498638095,316.71958932909547
1006,1006,2017-10-03 00:00:00+00:00,4317.47998046875,-0.020828573886965,2221.8256822243925,409.00896552328845,9.778877532403476,316.71958932909547
1007,1007,2017-10-04 00:00:00+00:00,4229.35986328125,-0.0204100812478886,2154.4976312478957,365.18657636007896,8.605412228515057,340.71349761160275
1008,1008,2017-10-05 00:00:00+00:00,4328.41015625,0.0234196890713159,2019.8415292949023,365.18657636007896,13.038503376537966,307.12202601609255
1009,1009,2017-10-06 00:00:00+00:00,4370.81005859375,0.0097957219425073,2087.1695802713994,379.7940394144821,10.821957802526512,311.92080767259404
1010,1010,2017-10-07 00:00:00+00:00,4426.89013671875,0.0128305914403068,1817.8573763654122,306.75672414246634,4.3027061142575285,215.94517454256513
1011,1011,2017-10-08 00:00:00+00:00,4610.47998046875,0.0414715156871,2087.1695802713994,350.57911330567583,7.562331958392019,230.34151951206945
1012,1012,2017-10-09 00:00:00+00:00,4772.02001953125,0.0350375752084007,2491.1378861303797,423.6164285776916,12.516963241476446,331.1159342985998
1013,1013,2017-10-10 00:00:00+00:00,4781.990234375,0.0020893070026829,2625.7939880833733,467.4388177409011,9.778877532403476,379.10375086361427
1014,1014,2017-10-11 00:00:00+00:00,4826.47998046875,0.009303604548152,2558.465937106876,438.2238916320948,8.996567329811196,369.50618755061134
1015,1015,2017-10-12 00:00:00+00:00,5446.91015625,0.1285471354469377,4241.667211519295,788.8030049377705,9.648492498638095,369.50618755061134
1016,1016,2017-10-13 00:00:00+00:00,5647.2099609375,0.0367731060255635,4914.947721284262,1037.1298768626243,6.910406789565123,383.90253252011564
1017,1017,2017-10-14 00:00:00+00:00,5831.7900390625,0.0326851807178703,3433.7305998013344,628.1209113393359,6.258481620738223,283.1281177335853
1018,1018,2017-10-15 00:00:00+00:00,5678.18994140625,-0.02633841352782,3164.4183958953467,569.6910591217231,5.9977115532074645,273.53055442058246
1019,1019,2017-10-16 00:00:00+00:00,5725.58984375,0.0083477134144637,3164.4183958953467,613.5134482849327,8.996567329811196,379.10375086361427
1020,1020,2017-10-17 00:00:00+00:00,5605.509765625,-0.0209725253470746,3097.09034491885,598.9059852305295,13.038503376537966,422.2927857721273
1021,1021,2017-10-18 00:00:00+00:00,5590.68994140625,-0.0026437959861617,3029.7622939423536,598.9059852305295,11.082727870057271,369.50618755061134
1022,1022,2017-10-19 00:00:00+00:00,5708.52001953125,0.0210761246572299,2895.10619198936,525.8686699585137,9.778877532403476,355.10984258110705
1023,1023,2017-10-20 00:00:00+00:00,6011.4501953125,0.0530663245017619,3568.386701754328,730.3731527201579,8.735797262280437,369.50618755061134
1024,1024,2017-10-21 00:00:00+00:00,6031.60009765625,0.003351920366813,4107.0111095663015,803.4104679921737,5.867326519442085,307.12202601609255
1025,1025,2017-10-22 00:00:00+00:00,6008.419921875,-0.0038431221244686,3164.4183958953467,628.1209113393359,7.823102025922781,287.92689939008676
1026,1026,2017-10-23 00:00:00+00:00,5930.31982421875,-0.0129984419650679,3837.6989056603143,686.5507635569485,8.996567329811196,403.09765914612154
1027,1027,2017-10-24 00:00:00+00:00,5526.64013671875,-0.0680704750275724,4039.6830585898047,744.9806157745611,8.344642160984298,417.49400411562584
1028,1028,2017-10-25 00:00:00+00:00,5750.7998046875,0.0405598451180932,3770.3708546838184,730.3731527201579,9.126952363576578,403.09765914612154
1029,1029,2017-10-26 00:00:00+00:00,5904.830078125,0.0267841480609269,3501.0586507778307,686.5507635569485,10.039647599934234,407.896440802623
1030,1030,2017-10-27 00:00:00+00:00,5780.89990234375,-0.0209879326147522,3164.4183958953467,613.5134482849327,7.953487059688159,374.30496920711283
1031,1031,2017-10-28 00:00:00+00:00,5753.08984375,-0.0048106798359326,2693.1220390598696,452.8313546864979,6.780021755799743,268.73177276408103
1032,1032,2017-10-29 00:00:00+00:00,6153.85009765625,0.0696600026751928,2962.434242965857,467.4388177409011,9.257337397341956,278.3293360770839
1033,1033,2017-10-30 00:00:00+00:00,6130.52978515625,-0.0037895483526454,3433.7305998013344,730.3731527201579,11.47388297135341,364.7074058941099
1034,1034,2017-10-31 00:00:00+00:00,6468.39990234375,0.0551127111404921,4174.339160542799,832.6253941009801,9.648492498638095,383.90253252011564
1035,1035,2017-11-01 00:00:00+00:00,6767.31005859375,0.0462108343273107,4914.947721284262,1066.344802971431,8.475027194749677,412.6952224591244
1036,1036,2017-11-02 00:00:00+00:00,7078.5,0.0459842889880703,6732.805097649673,1460.7463054403158,9.518107464872715,460.683039024139
1037,1037,2017-11-03 00:00:00+00:00,7207.759765625,0.0182608978773751,5790.21238397872,1329.2791379506875,7.823102025922781,465.48182068064034
